 5331,0,219110,0,43;
 5331,0,221790,0,44;
 5331,0,224525,0,44;
 5331,0,227716,0,45;
 5331,0,230663,0,46;
 5331,0,233143,0,46;
 5331,0,236700,0,47;
 5331,0,239868,0,47;
 5331,0,242462,0,48;
 5331,0,246688,0,49;
 5331,0,249759,0,49;
 5331,0,253111,0,50;
 5331,0,255523,0,51;
 5331,0,257584,0,51;
 5331,0,260323,0,52;
 5331,0,263794,0,52;
 5331,0,266302,0,53;
 5331,0,268845,0,53;
 5331,0,271393,0,54;
 5331,0,275854,0,55;
 5331,0,278601,0,55;
 5331,0,279954,0,55;
 5331,0,282059,0,56;
 5331,0,283919,0,56;
 5331,0,286432,0,57;
 5331,0,289625,0,57;
 5331,0,292157,0,58;
 5331,0,294574,0,58;
 5331,0,297035,0,59;
 5331,0,299253,0,59;
 5331,0,301885,0,60;
 5331,0,303883,0,60;
 5331,0,306540,0,61;
 5331,0,308728,0,61;
 5331,0,310385,0,62;
 5331,0,312539,0,62;
 5331,0,314098,0,62;
 5331,0,316602,0,63;
 5331,0,319555,0,63;
 5331,0,322074,0,64;
 5331,0,324153,0,64;
 5331,0,325595,0,65;
 5331,0,327450,0,65;
 5331,0,329774,0,65;
 5331,0,332612,0,66;
 5331,0,334358,1,66;
 5331,0,2956,0,0;
 5331,0,5299,0,1;
 5331,0,7725,0,1;
 5331,0,9600,0,1;
 5331,0,12408,0,2;
 5331,0,15608,0,3;
 5331,0,18381,0,3;
 5331,0,21571,0,4;
 5331,0,24479,0,4;
 5331,0,27272,0,5;
 5331,0,30753,0,6;
 5331,0,33181,0,6;
 5331,0,35181,0,7;
 5331,0,37126,0,7 ><5332,0,432,0,0;
 5332,0,5527,0,1;
 5332,0,7298,0,1;
 5332,0,9206,0,1;
 5332,0,10963,0,2;
 5332,0,13368,0,2;
 5332,0,16223,0,3;
 5332,0,19257,0,3;
 5332,0,21697,0,4;
 5332,0,24464,0,4;
 5332,0,27144,0,5;
 5332,0,29955,0,5;
 5332,0,33372,0,6;
 5332,0,37657,0,7;
 5332,0,43094,0,8;
 5332,0,47837,0,9;
 5332,0,52209,0,10;
 5332,0,56062,0,11;
 5332,0,59972,0,11;
 5332,0,64158,0,12;
 5332,0,68264,0,13;
 5332,0,73335,0,14;
 5332,0,78417,0,15;
 5332,0,83547,0,16;
 5332,0,88523,0,17;
 5332,0,93003,0,18;
 5332,0,97610,0,19;
 5332,0,102384,0,20;
 5332,0,107681,0,21;
 5332,0,111923,0,22;
 5332,0,117333,0,23;
 5332,0,121281,0,24;
 5332,0,125817,0,25;
 5332,0,129855,0,25;
 5332,0,134839,0,26;
 5332,0,139450,0,27;
 5332,0,144326,0,28;
 5332,0,149035,0,29;
 5332,0,153326,0,30;
 5332,0,158641,0,31;
 5332,0,163052,0,32;
 5332,0,167918,0,33;
 5332,0,173057,0,34;
 5332,0,176899,0,35;
 5332,0,181788,0,36;
 5332,0,185368,1,37;
 5332,0,11851,0,2;
 5332,0,15243,0,3;
 5332,0,18891,0,3;
 5332,0,22016,0,4;
 5332,0,25561,0,5;
 5332,0,29220,0,5;
 5332,0,33314,0,6;
 5332,0,37059,0,7;
 5332,0,41595,0,8;
 5332,0,45733,0,9;
 5332,0,46771,0,9;
 5332,0,49980,0,9;
 5332,0,52724,0,10;
 5332,0,55042,0,11;
 5332,0,57828,0,11;
 5332,0,60407,0,12;
 5332,0,62945,0,12;
 5332,0,65242,0,13;
 5332,0,68467,0,13;
 5332,0,71638,0,14;
 5332,0,74556,0,14;
 5332,0,75481,0,15;
 5332,0,76999,0,15;
 5332,0,78639,0,15;
 5332,0,80177,0,16;
 5332,0,81420,0,16;
 5332,0,82338,0,16;
 5332,0,84929,0,16;
 5332,0,87752,0,17;
 5332,0,89761,0,17;
 5332,0,92163,0,18;
 5332,0,93807,0,18;
 5332,0,96539,0,19;
 5332,0,99301,0,19;
 5332,0,102605,0,20;
 5332,0,105053,0,21;
 5332,0,107565,0,21;
 5332,0,110030,0,22;
 5332,0,112186,0,22;
 5332,0,114575,0,22;
 5332,0,117102,0,23;
 5332,0,118845,0,23;
 5332,0,121194,0,24;
 5332,0,123160,0,24;
 5332,0,125031,0,25;
 5332,0,127412,0,25;
 5332,0,128606,0,25;
 5332,0,130639,0,26;
 5332,0,132357,0,26;
 5332,0,134457,0,26;
 5332,0,136275,0,27;
 5332,0,137957,0,27;
 5332,0,139780,0,27;
 5332,0,142802,0,28;
 5332,0,146721,0,29;
 5332,0,148375,0,29;
 5332,0,150696,0,30;
 5332,0,152696,0,30;
 5332,0,153972,0,30;
 5332,0,157254,0,31;
 5332,0,159282,0,31;
 5332,0,162135,0,32;
 5332,0,164121,0,32;
 5332,0,166831,0,33;
 5332,0,168848,0,33;
 5332,0,171336,0,34;
 5332,0,173604,0,34;
 5332,0,175490,0,35;
 5332,0,177928,0,35;
 5332,0,180159,0,36 ><5333,0,871,0,0;
 5333,0,4733,0,0;
 5333,0,6786,0,1;
 5333,0,10061,0,2;
 5333,0,12544,0,2;
 5333,0,14259,0,2;
 5333,0,16174,0,3;
 5333,0,17339,0,3;
 5333,0,18307,0,3;
 5333,0,19741,0,3;
 5333,0,22418,0,4;
 5333,0,26267,0,5;
 5333,0,28409,0,5;
 5333,0,32314,0,6;
 5333,0,35709,0,7;
 5333,0,39692,0,7;
 5333,0,43677,0,8;
 5333,0,47239,0,9;
 5333,0,52644,0,10;
 5333,0,57502,0,11;
 5333,0,62382,0,12;
 5333,0,67428,0,13;
 5333,0,72655,0,14;
 5333,0,76831,0,15;
 5333,0,81968,0,16;
 5333,0,85994,0,17;
 5333,0,89622,0,17;
 5333,0,94072,0,18;
 5333,0,98802,0,19;
 5333,0,102980,0,20;
 5333,0,107346,0,21;
 5333,0,111887,0,22;
 5333,0,116152,0,23;
 5333,0,120743,0,24;
 5333,0,125271,0,25;
 5333,0,129739,0,25;
 5333,0,134555,0,26;
 5333,0,138427,0,27;
 5333,0,142761,0,28;
 5333,0,147064,0,29;
 5333,0,151198,0,30;
 5333,0,155523,0,31;
 5333,0,160049,0,32;
 5333,0,164913,0,32;
 5333,0,169141,0,33;
 5333,0,172869,0,34;
 5333,0,176193,0,35;
 5333,0,179795,0,35;
 5333,0,183497,0,36;
 5333,0,186369,0,37;
 5333,0,191011,0,38;
 5333,0,194568,0,38;
 5333,0,198995,0,39;
 5333,0,202349,0,40;
 5333,0,206107,0,41;
 5333,0,209805,0,41;
 5333,0,211413,0,42;
 5333,0,214325,0,42;
 5333,0,217415,0,43;
 5333,0,220441,0,44;
 5333,0,223064,0,44;
 5333,0,225937,0,45;
 5333,0,229843,0,45;
 5333,0,232663,0,46;
 5333,0,234733,0,46;
 5333,0,237944,0,47;
 5333,0,241209,0,48;
 5333,0,244556,0,48;
 5333,0,247625,0,49;
 5333,0,250797,0,50;
 5333,0,254621,0,50;
 5333,0,256660,0,51;
 5333,0,258418,0,51;
 5333,0,261244,0,52;
 5333,0,263580,0,52;
 5333,0,265585,0,53;
 5333,0,268426,0,53;
 5333,0,269827,0,53;
 5333,0,272309,0,54;
 5333,0,274924,0,54;
 5333,0,276850,0,55;
 5333,0,279666,0,55;
 5333,0,283373,0,56;
 5333,0,285283,0,57;
 5333,0,287714,0,57;
 5333,0,291122,0,58;
 5333,0,293231,0,58;
 5333,0,294981,0,58;
 5333,0,296976,0,59;
 5333,0,298834,0,59;
 5333,0,300985,0,60;
 5333,0,302424,0,60;
 5333,0,304303,0,60;
 5333,0,307049,0,61;
 5333,0,309438,0,61;
 5333,0,311478,0,62;
 5333,0,314037,0,62;
 5333,0,316610,0,63;
 5333,0,318358,0,63;
 5333,0,320534,0,64;
 5333,0,321981,0,64;
 5333,0,324017,0,64;
 5333,0,326262,0,65;
 5333,0,327711,0,65;
 5333,0,329694,0,65;
 5333,0,332002,0,66;
 5333,0,334496,0,66;
 5333,0,336212,0,67;
 5333,0,337879,0,67;
 5333,0,339786,0,67;
 5333,0,341331,0,68;
 5333,0,342004,0,68;
 5333,0,343654,0,68;
 5333,0,345631,0,69;
 5333,0,347549,0,69;
 5333,0,347549,0,69 >
